-0.0434100607,-8.442209999999999,-3.69849246
-0.0434000607,-8.442209999999999,-3.77889447
-0.0433900607,-8.442209999999999,-3.53768844
-0.0433800607,-8.442209999999999,-3.69849246
-0.0433700607,-8.241204999999999,-3.53768844
-0.0433600607,-8.241204999999999,-3.77889447
-0.0433500607,-8.241204999999999,-3.77889447
-0.0433400607,-8.040199999999999,-3.69849246
-0.0433300607,-8.241204999999999,-3.69849246
-0.0433200607,-8.241204999999999,-3.69849246
-0.0433100607,-8.241204999999999,-3.69849246
-0.0433000607,-8.241204999999999,-3.69849246
-0.0432900607,-8.241204999999999,-3.61809045
-0.0432800607,-8.241204999999999,-3.77889447
-0.0432700607,-8.241204999999999,-3.61809045
-0.0432600607,-8.040199999999999,-3.77889447
-0.0432500607,-8.040199999999999,-3.77889447
-0.0432400607,-8.040199999999999,-3.45728643
-0.0432300607,-8.040199999999999,-3.77889447
-0.0432200607,-8.241204999999999,-3.61809045
-0.0432100607,-8.040199999999999,-3.61809045
-0.0432000607,-8.040199999999999,-3.61809045
-0.0431900607,-8.040199999999999,-3.61809045
-0.0431800607,-8.040199999999999,-3.61809045
-0.0431700607,-8.040199999999999,-3.53768844
-0.0431600607,-8.040199999999999,-3.77889447
-0.0431500607,-8.040199999999999,-3.61809045
-0.0431400607,-7.839194999999999,-3.69849246
-0.0431300607,-7.839194999999999,-3.53768844
-0.0431200607,-8.040199999999999,-3.61809045
-0.0431100607,-7.839194999999999,-3.61809045
-0.0431000607,-8.040199999999999,-3.61809045
-0.0430900607,-7.839194999999999,-3.53768844
-0.0430800607,-7.839194999999999,-3.61809045
-0.0430700607,-8.040199999999999,-3.61809045
-0.0430600607,-7.839194999999999,-3.53768844
-0.0430500607,-7.839194999999999,-3.61809045
-0.0430400607,-7.839194999999999,-3.53768844
-0.0430300607,-7.839194999999999,-3.61809045
-0.0430200607,-7.839194999999999,-3.61809045
-0.0430100607,-7.839194999999999,-3.53768844
-0.0430000607,-7.63819,-3.69849246
-0.0429900607,-7.839194999999999,-3.37688442
-0.0429800607,-7.839194999999999,-3.69849246
-0.0429700607,-7.839194999999999,-3.61809045
-0.0429600607,-7.63819,-3.61809045
-0.0429500607,-7.63819,-3.61809045
-0.0429400607,-7.839194999999999,-3.53768844
-0.0429300607,-7.63819,-3.45728643
-0.0429200607,-7.63819,-3.61809045
-0.0429100607,-7.63819,-3.53768844
-0.0429000607,-7.63819,-3.45728643
-0.0428900607,-7.63819,-3.53768844
-0.0428800607,-7.63819,-3.45728643
-0.0428700607,-7.63819,-3.61809045
-0.0428600607,-7.63819,-3.45728643
-0.0428500607,-7.63819,-3.53768844
-0.0428400607,-7.437184999999999,-3.45728643
-0.0428300607,-7.63819,-3.61809045
-0.0428200607,-7.63819,-3.61809045
-0.0428100607,-7.437184999999999,-3.45728643
-0.0428000607,-7.437184999999999,-3.69849246
-0.0427900607,-7.63819,-3.45728643
-0.0427800607,-7.63819,-3.53768844
-0.0427700607,-7.63819,-3.45728643
-0.0427600607,-7.437184999999999,-3.53768844
-0.0427500607,-7.437184999999999,-3.45728643
-0.0427400607,-7.236179999999999,-3.37688442
-0.0427300607,-7.236179999999999,-3.45728643
-0.0427200607,-7.437184999999999,-3.29648241
-0.0427100607,-7.437184999999999,-3.37688442
-0.0427000607,-7.437184999999999,-3.45728643
-0.0426900607,-7.236179999999999,-3.37688442
-0.0426800607,-7.437184999999999,-3.37688442
-0.0426700607,-7.236179999999999,-3.53768844
-0.0426600607,-7.437184999999999,-3.37688442
-0.0426500607,-7.236179999999999,-3.45728643
-0.0426400607,-7.437184999999999,-3.45728643
-0.0426300607,-7.236179999999999,-3.29648241
-0.0426200607,-7.236179999999999,-3.37688442
-0.0426100607,-7.236179999999999,-3.37688442
-0.0426000607,-7.236179999999999,-3.37688442
-0.0425900607,-7.437184999999999,-3.45728643
-0.0425800607,-7.236179999999999,-3.37688442
-0.0425700607,-7.035175,-3.29648241
-0.0425600607,-7.236179999999999,-3.37688442
-0.0425500607,-7.236179999999999,-3.45728643
-0.0425400607,-7.236179999999999,-3.37688442
-0.0425300607,-7.236179999999999,-3.29648241
-0.0425200607,-7.236179999999999,-3.37688442
-0.0425100607,-7.236179999999999,-3.29648241
-0.0425000607,-7.035175,-3.53768844
-0.0424900607,-7.035175,-3.53768844
-0.0424800607,-7.236179999999999,-3.37688442
-0.0424700607,-7.236179999999999,-3.13567839
-0.0424600607,-7.035175,-3.29648241
-0.0424500607,-7.035175,-3.45728643
-0.0424400607,-7.236179999999999,-3.29648241
-0.0424300607,-7.035175,-3.37688442
-0.0424200607,-7.035175,-3.45728643
-0.0424100607,-7.035175,-3.45728643
-0.0424000607,-7.236179999999999,-3.2160804
-0.0423900607,-7.035175,-3.37688442
-0.0423800607,-6.834169999999999,-3.29648241
-0.0423700607,-7.035175,-3.13567839
-0.0423600607,-7.035175,-3.37688442
-0.0423500607,-7.035175,-3.29648241
-0.0423400607,-7.035175,-3.13567839
-0.0423300607,-7.035175,-3.29648241
-0.0423200607,-7.035175,-3.29648241
-0.0423100607,-7.035175,-3.29648241
-0.0423000607,-7.035175,-3.29648241
-0.0422900607,-7.035175,-3.37688442
-0.0422800607,-7.035175,-3.13567839
-0.0422700607,-6.834169999999999,-3.2160804
-0.0422600607,-6.834169999999999,-3.13567839
-0.0422500607,-7.035175,-3.29648241
-0.0422400607,-6.834169999999999,-3.13567839
-0.0422300607,-6.834169999999999,-3.2160804
-0.0422200607,-6.834169999999999,-3.29648241
-0.0422100607,-6.834169999999999,-3.2160804
-0.0422000607,-6.834169999999999,-3.29648241
-0.0421900607,-6.834169999999999,-3.29648241
-0.0421800607,-6.834169999999999,-3.13567839
-0.0421700607,-6.834169999999999,-3.29648241
-0.0421600607,-6.834169999999999,-3.05527638
-0.0421500607,-6.633165,-3.29648241
-0.0421400607,-6.633165,-2.97487437
-0.0421300607,-6.834169999999999,-3.13567839
-0.0421200607,-6.834169999999999,-3.2160804
-0.0421100607,-6.633165,-3.13567839
-0.0421000607,-6.834169999999999,-3.2160804
-0.0420900607,-6.834169999999999,-3.05527638
-0.0420800607,-6.633165,-3.13567839
-0.0420700607,-6.633165,-3.2160804
-0.0420600607,-6.834169999999999,-3.2160804
-0.0420500607,-6.633165,-3.13567839
-0.0420400607,-6.834169999999999,-3.05527638
-0.0420300607,-6.834169999999999,-3.29648241
-0.0420200607,-6.834169999999999,-3.13567839
-0.0420100607,-6.633165,-3.2160804
-0.0420000607,-6.834169999999999,-3.13567839
-0.0419900607,-6.834169999999999,-3.2160804
-0.0419800607,-6.834169999999999,-2.97487437
-0.0419700607,-6.633165,-3.05527638
-0.0419600607,-6.633165,-3.13567839
-0.0419500607,-6.834169999999999,-3.13567839
-0.0419400607,-6.633165,-3.29648241
-0.0419300607,-6.633165,-3.13567839
-0.0419200607,-6.633165,-3.05527638
-0.0419100607,-6.633165,-3.13567839
-0.0419000607,-6.633165,-2.97487437
-0.0418900607,-6.633165,-3.05527638
-0.0418800607,-6.633165,-3.13567839
-0.0418700607,-6.633165,-3.05527638
-0.0418600607,-6.633165,-3.05527638
-0.0418500607,-6.633165,-3.13567839
-0.0418400607,-6.633165,-2.97487437
-0.0418300607,-6.43216,-3.05527638
-0.0418200607,-6.633165,-3.05527638
-0.0418100607,-6.43216,-3.2160804
-0.0418000607,-6.633165,-3.05527638
-0.0417900607,-6.633165,-3.13567839
-0.0417800607,-6.43216,-2.97487437
-0.0417700607,-6.633165,-3.13567839
-0.0417600607,-6.43216,-3.2160804
-0.0417500607,-6.633165,-2.97487437
-0.0417400607,-6.43216,-3.13567839
-0.0417300607,-6.43216,-2.97487437
-0.0417200607,-6.43216,-3.05527638
-0.0417100607,-6.43216,-2.97487437
-0.0417000607,-6.43216,-3.13567839
-0.0416900607,-6.43216,-3.05527638
-0.0416800607,-6.43216,-3.05527638
-0.0416700607,-6.43216,-3.05527638
-0.0416600607,-6.633165,-2.97487437
-0.0416500607,-6.43216,-3.13567839
-0.0416400607,-6.43216,-3.13567839
-0.0416300607,-6.43216,-2.97487437
-0.0416200607,-6.43216,-2.97487437
-0.0416100607,-6.231154999999999,-3.13567839
-0.0416000607,-6.43216,-3.05527638
-0.0415900607,-6.43216,-2.89447236
-0.0415800607,-6.43216,-3.13567839
-0.0415700607,-6.43216,-3.05527638
-0.0415600607,-6.43216,-3.05527638
-0.0415500607,-6.43216,-3.13567839
-0.0415400607,-6.231154999999999,-3.2160804
-0.0415300607,-6.231154999999999,-2.73366834
-0.0415200607,-6.43216,-3.13567839
-0.0415100607,-6.231154999999999,-3.13567839
-0.0415000607,-6.231154999999999,-2.97487437
-0.0414900607,-6.231154999999999,-3.13567839
-0.0414800607,-6.231154999999999,-2.89447236
-0.0414700607,-6.231154999999999,-3.05527638
-0.0414600607,-6.43216,-2.89447236
-0.0414500607,-6.231154999999999,-2.89447236
-0.0414400607,-6.43216,-3.05527638
-0.0414300607,-6.231154999999999,-2.97487437
-0.0414200607,-6.231154999999999,-2.89447236
-0.0414100607,-6.231154999999999,-2.81407035
-0.0414000607,-6.231154999999999,-2.89447236
-0.0413900607,-6.231154999999999,-2.97487437
-0.0413800607,-6.231154999999999,-2.97487437
-0.0413700607,-6.231154999999999,-3.05527638
-0.0413600607,-6.231154999999999,-3.13567839
-0.0413500607,-6.03015,-2.97487437
-0.0413400607,-6.231154999999999,-2.97487437
-0.0413300607,-6.231154999999999,-3.05527638
-0.0413200607,-6.231154999999999,-3.05527638
-0.0413100607,-6.231154999999999,-3.13567839
-0.0413000607,-6.03015,-2.89447236
-0.0412900607,-6.03015,-2.89447236
-0.0412800607,-6.03015,-3.05527638
-0.0412700607,-6.231154999999999,-2.89447236
-0.0412600607,-6.231154999999999,-3.05527638
-0.0412500607,-6.231154999999999,-3.05527638
-0.0412400607,-6.231154999999999,-3.13567839
-0.0412300607,-6.231154999999999,-3.05527638
-0.0412200607,-6.03015,-2.97487437
-0.0412100607,-6.03015,-2.89447236
-0.0412000607,-6.231154999999999,-2.89447236
-0.0411900607,-6.231154999999999,-2.81407035
-0.0411800607,-6.03015,-2.97487437
-0.0411700607,-6.03015,-2.97487437
-0.0411600607,-6.03015,-3.13567839
-0.0411500607,-6.03015,-2.89447236
-0.0411400607,-6.03015,-2.89447236
-0.0411300607,-6.03015,-2.89447236
-0.0411200607,-6.03015,-3.05527638
-0.0411100607,-6.03015,-3.13567839
-0.0411000607,-6.03015,-2.97487437
-0.0410900607,-6.03015,-3.05527638
-0.0410800607,-6.03015,-3.05527638
-0.0410700607,-6.03015,-2.97487437
-0.0410600607,-6.03015,-2.89447236
-0.0410500607,-6.03015,-2.89447236
-0.0410400607,-6.03015,-2.97487437
-0.0410300607,-5.829145,-2.89447236
-0.0410200607,-6.231154999999999,-3.05527638
-0.0410100607,-6.03015,-2.89447236
-0.0410000607,-6.03015,-2.89447236
-0.0409900607,-6.03015,-2.97487437
-0.0409800607,-5.829145,-2.97487437
-0.0409700607,-6.03015,-2.81407035
-0.0409600607,-6.231154999999999,-2.97487437
-0.0409500607,-6.03015,-3.05527638
-0.0409400607,-6.03015,-2.81407035
-0.0409300607,-6.03015,-3.13567839
-0.0409200607,-6.03015,-2.81407035
-0.0409100607,-6.03015,-3.05527638
-0.0409000607,-5.829145,-2.89447236
-0.0408900607,-6.03015,-2.89447236
-0.0408800607,-6.03015,-2.97487437
-0.0408700607,-5.829145,-3.13567839
-0.0408600607,-6.03015,-2.81407035
-0.0408500607,-6.03015,-2.97487437
-0.0408400607,-6.03015,-3.05527638
-0.0408300607,-6.03015,-3.05527638
-0.0408200607,-6.03015,-2.97487437
-0.0408100607,-5.829145,-2.89447236
-0.0408000607,-6.03015,-3.13567839
-0.0407900607,-6.03015,-3.05527638
-0.0407800607,-5.829145,-3.13567839
-0.0407700607,-5.829145,-3.05527638
-0.0407600607,-6.03015,-2.97487437
-0.0407500607,-6.03015,-2.89447236
-0.0407400607,-6.03015,-3.05527638
-0.0407300607,-6.03015,-3.13567839
-0.0407200607,-5.829145,-3.05527638
-0.0407100607,-6.03015,-3.13567839
-0.0407000607,-6.03015,-3.05527638
-0.0406900607,-5.829145,-2.97487437
-0.0406800607,-6.03015,-2.89447236
-0.0406700607,-6.03015,-3.13567839
-0.0406600607,-6.03015,-2.97487437
-0.0406500607,-5.829145,-2.97487437
-0.0406400607,-5.829145,-3.05527638
-0.0406300607,-5.829145,-2.97487437
-0.0406200607,-5.829145,-3.05527638
-0.0406100607,-6.03015,-3.05527638
-0.0406000607,-5.829145,-2.97487437
-0.0405900607,-6.03015,-3.05527638
-0.0405800607,-6.03015,-2.97487437
-0.0405700607,-5.829145,-3.05527638
-0.0405600607,-5.829145,-2.81407035
-0.0405500607,-5.829145,-2.97487437
-0.0405400607,-6.03015,-3.05527638
-0.0405300607,-5.829145,-3.13567839
-0.0405200607,-5.829145,-3.05527638
-0.0405100607,-6.03015,-3.2160804
-0.0405000607,-6.03015,-3.05527638
-0.0404900607,-5.829145,-2.97487437
-0.0404800607,-5.829145,-3.05527638
-0.0404700607,-5.829145,-3.05527638
-0.0404600607,-5.829145,-2.97487437
-0.0404500607,-5.829145,-2.97487437
-0.0404400607,-5.829145,-3.05527638
-0.0404300607,-5.829145,-3.05527638
-0.0404200607,-5.62814,-3.05527638
-0.0404100607,-6.03015,-2.89447236
-0.0404000607,-5.829145,-3.13567839
-0.0403900607,-5.829145,-3.05527638
-0.0403800607,-5.829145,-3.2160804
-0.0403700607,-5.62814,-3.05527638
-0.0403600607,-5.829145,-3.13567839
-0.0403500607,-5.829145,-3.05527638
-0.0403400607,-5.829145,-3.13567839
-0.0403300607,-5.829145,-3.13567839
-0.0403200607,-5.829145,-2.97487437
-0.0403100607,-5.829145,-3.2160804
-0.0403000607,-5.829145,-3.13567839
-0.0402900607,-5.829145,-3.13567839
-0.0402800607,-5.829145,-3.13567839
-0.0402700607,-5.62814,-3.29648241
-0.0402600607,-5.829145,-3.13567839
-0.0402500607,-5.62814,-3.13567839
-0.0402400607,-5.829145,-3.13567839
-0.0402300607,-5.62814,-3.05527638
-0.0402200607,-5.829145,-3.05527638
-0.0402100607,-5.829145,-3.2160804
-0.0402000607,-5.62814,-3.05527638
-0.0401900607,-5.829145,-3.13567839
-0.0401800607,-5.829145,-3.13567839
-0.0401700607,-5.62814,-3.13567839
-0.0401600607,-5.62814,-3.13567839
-0.0401500607,-5.829145,-3.13567839
-0.0401400607,-5.829145,-3.13567839
-0.0401300607,-5.829145,-3.29648241
-0.0401200607,-5.62814,-2.97487437
-0.0401100607,-5.829145,-3.13567839
-0.0401000607,-5.829145,-3.05527638
-0.0400900607,-5.62814,-3.05527638
-0.0400800607,-5.62814,-3.13567839
-0.0400700607,-5.829145,-3.13567839
-0.0400600607,-5.829145,-3.13567839
-0.0400500607,-5.829145,-3.13567839
-0.0400400607,-5.829145,-3.05527638
-0.0400300607,-5.829145,-3.05527638
-0.0400200607,-5.829145,-3.2160804
-0.0400100607,-5.62814,-3.2160804
-0.0400000607,-5.829145,-3.13567839
-0.0399900607,-5.829145,-3.2160804
-0.0399800607,-5.62814,-3.2160804
-0.0399700607,-5.62814,-3.2160804
-0.0399600607,-5.829145,-3.2160804
-0.0399500607,-5.829145,-3.2160804
-0.0399400607,-5.62814,-3.29648241
-0.0399300607,-5.829145,-3.29648241
-0.0399200607,-5.829145,-3.13567839
-0.0399100607,-5.62814,-3.2160804
-0.0399000607,-5.62814,-3.13567839
-0.0398900607,-5.829145,-3.29648241
-0.0398800607,-5.62814,-3.13567839
-0.0398700607,-5.62814,-3.13567839
-0.0398600607,-5.62814,-3.13567839
-0.0398500607,-5.62814,-3.13567839
-0.0398400607,-5.829145,-3.29648241
-0.0398300607,-5.829145,-3.29648241
-0.0398200607,-5.829145,-3.2160804
-0.0398100607,-5.829145,-3.2160804
-0.0398000607,-5.62814,-3.13567839
-0.0397900607,-5.829145,-3.29648241
-0.0397800607,-5.62814,-3.13567839
-0.0397700607,-5.62814,-3.13567839
-0.0397600607,-5.829145,-3.37688442
-0.0397500607,-5.62814,-3.2160804
-0.0397400607,-5.829145,-3.29648241
-0.0397300607,-5.829145,-3.2160804
-0.0397200607,-5.62814,-3.29648241
-0.0397100607,-5.829145,-3.37688442
-0.0397000607,-5.829145,-3.29648241
-0.0396900607,-5.62814,-3.45728643
-0.0396800607,-5.829145,-3.37688442
-0.0396700607,-5.829145,-3.29648241
-0.0396600607,-5.62814,-3.2160804
-0.0396500607,-5.829145,-3.2160804
-0.0396400607,-5.62814,-3.13567839
-0.0396300607,-5.829145,-3.45728643
-0.0396200607,-5.829145,-3.37688442
-0.0396100607,-5.829145,-3.45728643
-0.0396000607,-5.829145,-3.2160804
-0.0395900607,-5.829145,-3.29648241
-0.0395800607,-5.62814,-3.53768844
-0.0395700607,-5.829145,-3.45728643
-0.0395600607,-5.62814,-3.37688442
-0.0395500607,-5.829145,-3.37688442
-0.0395400607,-5.829145,-3.53768844
-0.0395300607,-5.829145,-3.37688442
-0.0395200607,-5.829145,-3.37688442
-0.0395100607,-5.829145,-3.2160804
-0.0395000607,-5.62814,-3.29648241
-0.0394900607,-5.829145,-3.53768844
-0.0394800607,-5.62814,-3.37688442
-0.0394700607,-5.829145,-3.45728643
-0.0394600607,-5.62814,-3.45728643
-0.0394500607,-5.62814,-3.61809045
-0.0394400607,-5.62814,-3.53768844
-0.0394300607,-5.829145,-3.29648241
-0.0394200607,-5.829145,-3.53768844
-0.0394100607,-5.829145,-3.45728643
-0.0394000607,-5.62814,-3.45728643
-0.0393900607,-5.62814,-3.45728643
-0.0393800607,-5.62814,-3.29648241
-0.0393700607,-5.829145,-3.53768844
-0.0393600607,-5.62814,-3.29648241
-0.0393500607,-5.829145,-3.45728643
-0.0393400607,-5.829145,-3.61809045
-0.0393300607,-5.829145,-3.37688442
-0.0393200607,-5.829145,-3.61809045
-0.0393100607,-5.62814,-3.61809045
-0.0393000607,-5.829145,-3.45728643
-0.0392900607,-5.62814,-3.45728643
-0.0392800607,-5.829145,-3.61809045
-0.0392700607,-5.829145,-3.61809045
-0.0392600607,-5.829145,-3.37688442
-0.0392500607,-5.62814,-3.45728643
-0.0392400607,-5.829145,-3.69849246
-0.0392300607,-5.829145,-3.45728643
-0.0392200607,-5.829145,-3.53768844
-0.0392100607,-5.829145,-3.61809045
-0.0392000607,-5.829145,-3.53768844
-0.0391900607,-5.62814,-3.61809045
-0.0391800607,-5.829145,-3.53768844
-0.0391700607,-5.829145,-3.53768844
-0.0391600607,-5.829145,-3.53768844
-0.0391500607,-5.829145,-3.61809045
-0.0391400607,-5.62814,-3.45728643
-0.0391300607,-5.829145,-3.69849246
-0.0391200607,-5.62814,-3.61809045
-0.0391100607,-5.829145,-3.45728643
-0.0391000607,-5.829145,-3.53768844
-0.0390900607,-5.829145,-3.45728643
-0.0390800607,-5.829145,-3.61809045
-0.0390700607,-5.829145,-3.77889447
-0.0390600607,-5.62814,-3.61809045
-0.0390500607,-5.62814,-3.61809045
-0.0390400607,-5.829145,-3.53768844
-0.0390300607,-5.829145,-3.69849246
-0.0390200607,-5.829145,-3.69849246
-0.0390100607,-5.62814,-3.61809045
-0.0390000607,-5.829145,-3.61809045
-0.0389900607,-6.03015,-3.69849246
-0.0389800607,-5.62814,-3.85929648
-0.0389700607,-5.829145,-3.69849246
-0.0389600607,-5.829145,-3.69849246
-0.0389500607,-5.829145,-3.77889447
-0.0389400607,-5.829145,-3.69849246
-0.0389300607,-5.829145,-3.61809045
-0.0389200607,-5.829145,-3.77889447
-0.0389100607,-5.829145,-3.69849246
-0.0389000607,-5.62814,-3.77889447
-0.0388900607,-5.829145,-3.61809045
-0.0388800607,-5.829145,-3.69849246
-0.0388700607,-5.829145,-3.85929648
-0.0388600607,-5.829145,-3.69849246
-0.0388500607,-5.829145,-3.61809045
-0.0388400607,-5.829145,-3.77889447
-0.0388300607,-5.62814,-3.85929648
-0.0388200607,-5.62814,-3.61809045
-0.0388100607,-5.829145,-3.77889447
-0.0388000607,-5.829145,-3.61809045
-0.0387900607,-5.829145,-3.77889447
-0.0387800607,-5.829145,-3.69849246
-0.0387700607,-5.829145,-3.69849246
-0.0387600607,-5.829145,-3.69849246
-0.0387500607,-5.829145,-3.61809045
-0.0387400607,-5.829145,-3.77889447
-0.0387300607,-5.829145,-3.69849246
-0.0387200607,-5.829145,-3.85929648
-0.0387100607,-5.62814,-3.77889447
-0.0387000607,-5.62814,-3.69849246
-0.0386900607,-5.62814,-3.77889447
-0.0386800607,-5.829145,-3.77889447
-0.0386700607,-5.829145,-3.69849246
-0.0386600607,-5.62814,-3.69849246
-0.0386500607,-5.829145,-3.77889447
-0.0386400607,-5.829145,-3.77889447
-0.0386300607,-5.62814,-3.69849246
-0.0386200607,-5.62814,-3.69849246
-0.0386100607,-5.829145,-3.61809045
-0.0386000607,-5.829145,-3.93969849
-0.0385900607,-5.829145,-3.85929648
-0.0385800607,-5.62814,-3.77889447
-0.0385700607,-5.62814,-3.69849246
-0.0385600607,-5.829145,-3.85929648
-0.0385500607,-6.03015,-3.93969849
-0.0385400607,-5.829145,-3.93969849
-0.0385300607,-5.829145,-3.93969849
-0.0385200607,-5.829145,-3.85929648
-0.0385100607,-5.829145,-3.85929648
-0.0385000607,-6.03015,-3.93969849
-0.0384900607,-5.829145,-3.93969849
-0.0384800607,-6.03015,-3.77889447
-0.0384700607,-5.829145,-3.85929648
-0.0384600607,-5.829145,-3.93969849
-0.0384500607,-5.829145,-3.85929648
-0.0384400607,-5.829145,-3.93969849
-0.0384300607,-5.829145,-3.85929648
-0.0384200607,-5.829145,-3.85929648
-0.0384100607,-5.829145,-4.10050251
-0.0384000607,-5.829145,-3.93969849
-0.0383900607,-5.829145,-3.93969849
-0.0383800607,-5.829145,-3.85929648
-0.0383700607,-5.829145,-3.77889447
-0.0383600607,-5.829145,-3.85929648
-0.0383500607,-5.829145,-4.10050251
-0.0383400607,-5.829145,-3.93969849
-0.0383300607,-5.829145,-3.93969849
-0.0383200607,-5.829145,-3.69849246
-0.0383100607,-5.829145,-3.93969849
-0.0383000607,-5.829145,-3.77889447
-0.0382900607,-5.829145,-3.93969849
-0.0382800607,-5.829145,-4.0201005
-0.0382700607,-6.03015,-4.10050251
-0.0382600607,-5.829145,-3.93969849
-0.0382500607,-5.829145,-3.85929648
-0.0382400607,-5.829145,-4.0201005
-0.0382300607,-5.829145,-4.0201005
-0.0382200607,-5.829145,-4.0201005
-0.0382100607,-5.829145,-4.0201005
-0.0382000607,-5.829145,-4.0201005
-0.0381900607,-5.829145,-3.77889447
-0.0381800607,-5.829145,-4.0201005
-0.0381700607,-5.829145,-3.85929648
-0.0381600607,-5.829145,-4.0201005
-0.0381500607,-5.829145,-3.85929648
-0.0381400607,-5.829145,-4.0201005
-0.0381300607,-5.829145,-4.0201005
-0.0381200607,-5.829145,-3.77889447
-0.0381100607,-5.829145,-4.10050251
-0.0381000607,-6.03015,-3.93969849
-0.0380900607,-5.829145,-4.0201005
-0.0380800607,-5.829145,-3.93969849
-0.0380700607,-5.829145,-4.0201005
-0.0380600607,-5.829145,-3.93969849
-0.0380500607,-5.829145,-4.10050251
-0.0380400607,-6.03015,-4.0201005
-0.0380300607,-5.829145,-3.93969849
-0.0380200607,-6.03015,-4.10050251
-0.0380100607,-5.829145,-3.93969849
-0.0380000607,-5.829145,-4.10050251
-0.0379900607,-5.829145,-4.0201005
-0.0379800607,-5.829145,-3.93969849
-0.0379700607,-6.03015,-3.93969849
-0.0379600607,-5.829145,-4.0201005
-0.0379500607,-6.03015,-3.93969849
-0.0379400607,-6.03015,-3.85929648
-0.0379300607,-5.829145,-4.10050251
-0.0379200607,-5.829145,-3.93969849
